quantified_toxicity,Formulation,Helper_lipid_ID,Comment,Lipid/Cells,mRNA/Cells,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,unnormalized_delivery,Cationic_Lipid_Mol_Ratio,Cationic_Lipid_to_mRNA_weight_ratio,mRNA/cells,toxicity_class,delivery_class,unnormalized_toxicity,smiles,quantified_delivery,cv_3_pred_quantified_delivery
,,DSPC,,,,A347_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.451717639,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)Cc1cccc(CN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)c1,1.42602,-0.7979999178044754
,,DSPC,,,,A351_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.16935201,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)Cc1cccc(F)c1,-0.25606,-0.859525118478346
,,DSPC,,,,A232_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.611745644,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CC1CCCN1C,2.37932,-0.6684314995550681
,,DSPC,,,,A154_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.125842789,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CC1CCCN1CCC(=O)OCCCCCCCCCCCCC,-0.51525,-0.4767005092957301
,,DSPC,,,,A186_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.169086692,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(C)(C)C,-0.25764,-0.4362071583538294
,,DSPC,,,,A185_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.101769639,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(C)C,-0.65866,-0.26305981604810835
,,DSPC,,,,A385_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.263490073,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(c1ccccc1)c1ccccc1,0.30473,-1.3268120314407708
,,DSPC,,,,A108_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.121278574,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(C(C)C)C(C)C,-0.54244,-0.3651583498814301
,,DSPC,,,,A78_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.318562771,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(C)C,0.6328,-0.45749022701370556
,,DSPC,,,,A503_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.933533764,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(C)CCCN(C)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,4.29625,1.052720208686661
,,DSPC,,,,A500_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.930828843,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(C)CCN(C)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,4.28014,1.0417888701169424
,,DSPC,,,,A113_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.629595199,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(C)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,2.48566,1.0461822545057091
,,DSPC,,,,A501_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.761238753,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CC)CCN(CC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,3.26987,1.0957866658140802
,,DSPC,,,,A301_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.012719554,,,,,0.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)C(C)C,-1.18914,0.5021938194147116
,,DSPC,,,,A341_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)Cc1ccccc1,-1.26491,-0.8091071925038734
,,DSPC,,,,A99_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.35378889,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.84265,0.9953164073929166
,,DSPC,,,,A123_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.775681348,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CC)CC,3.35591,0.6255227901381554
,,DSPC,,,,A114_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.346575071,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.79968,1.6496034889251132
,,DSPC,,,,A98_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.433328567,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,1.31647,2.286870764358806
,,DSPC,,,,A111_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.515674314,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,1.80702,2.873632352953549
,,DSPC,,,,A156_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.054624601,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.93951,3.4235469025785004
,,DSPC,,,,A200_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.469778155,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN1CCN(CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CC1,1.53361,1.549163988246589
,,DSPC,,,,A115_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.261857315,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.295,1.0746333506253993
,,DSPC,,,,A110_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.262077268,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.29631,2.2900006869840555
,,DSPC,,,,A86_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.370603669,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCO)CCO,0.94282,-0.3876432957527571
,,DSPC,,,,A502_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.907722763,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN1CCN(CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CC1,4.14249,1.0041419456604233
,,DSPC,,,,A75_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.238700433,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CN(CC)CCC,0.15705,-0.295981516102621
,,DSPC,,,,A168_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.237070316,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC)CCC(=O)OCCCCCCCCCCCCC,0.14734,-0.38968334447339814
,,DSPC,,,,A173_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.156979419,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCC)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.32977,0.4921665190470666
,,DSPC,,,,A169_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.162951333,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCC)CCC(=O)OCCCCCCCCCCCCC,-0.29419,-0.3295935761080162
,,DSPC,,,,A320_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.178569236,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCc1ccccc1)CCC(=O)OCCCCCCCCCCCCC,-0.20115,-0.979018488187777
,,DSPC,,,,A170_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.239383362,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCCC)CCC(=O)OCCCCCCCCCCCCC,0.16112,-0.3260085148651676
,,DSPC,,,,A321_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.065053681,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCCc1ccccc1)CCC(=O)OCCCCCCCCCCCCC,-0.87738,-0.9692674549695891
,,DSPC,,,,A171_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.258404481,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.27443,-0.3065681020476453
,,DSPC,,,,A157_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.23639394,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCCCCCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.14331,0.9957095355465941
,,DSPC,,,,A175_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.207287031,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCCCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCCCCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.03008,1.64091359782799
,,DSPC,,,,A36_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.50937986,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCCCCO)CCC(=O)OCCCCCCCCCCCCC,1.76952,-0.4294515747258925
,,DSPC,,,,A32_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.314986629,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCCCO)CCC(=O)OCCCCCCCCCCCCC,0.6115,-0.43872287003904825
,,DSPC,,,,A220_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.29,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCCN(C)Cc1ccccc1)CCC(=O)OCCCCCCCCCCCCC,0.46265,-0.9603487225836654
,,DSPC,,,,A28_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.351446509,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCCO)CCC(=O)OCCCCCCCCCCCCC,0.82869,-0.43877232185880105
,,DSPC,,,,A80_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.111632463,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCC(=O)OCCCCCCCCCCCCC,-0.5999,-0.6483059902514172
,,DSPC,,,,A303_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.111359395,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.60153,0.08307297889153481
,,DSPC,,,,A306_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.895663812,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,4.07066,1.088176150469886
,,DSPC,,,,A81_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.352101411,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCCCCCCC,0.8326,-0.21506261478174887
,,DSPC,,,,A100_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.439602195,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,1.35385,0.9700603408566976
,,DSPC,,,,A174_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.452238202,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,1.42912,1.650079405134578
,,DSPC,,,,A112_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.38368105,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,1.02072,1.6416245252925927
,,DSPC,,,,A121_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.160049471,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.31148,2.282751068626102
,,DSPC,,,,A176_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.210533006,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.01074,2.3000774391714534
,,DSPC,,,,A313_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.567847981,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CC1)CCC(=O)OCCCCCCCCCCCCC,2.11782,0.8644460802016926
,,DSPC,,,,A93_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.196908992,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCCCCCCC,-0.0919,-0.9245368105783651
,,DSPC,,,,A20_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.336372613,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCO)CCC(=O)OCCCCCCCCCCCCC,0.7389,-0.4761954238797352
,,DSPC,,,,A198_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.08327409,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCOC(C)C)CCC(=O)OCCCCCCCCCCCCC,-0.76884,-0.28004190880292856
,,DSPC,,,,A1_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.174859094,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCOC)CCC(=O)OCCCCCCCCCCCCC,-0.22326,-0.3571466485916992
,,DSPC,,,,A162_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.199254815,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCOCCCCOCCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.07793,0.9713967371476715
,,DSPC,,,,A161_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.198202746,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCCOCCOCCOCCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.08419,0.9610913278495731
,,DSPC,,,,A166_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.295656299,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCO)CCC(=O)OCCCCCCCCCCCCC,0.49635,-0.5570474225059139
,,DSPC,,,,A109_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.584527849,,,,,2.0,,CCCCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,2.21719,0.28226223827345376
,,DSPC,,,,A103_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.287130209,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCO)CCC(=O)OCCCCCCCCCCCCC,0.44556,-0.38199633766219776
,,DSPC,,,,A10_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.194374382,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCOC)CCC(=O)OCCCCCCCCCCCCC,-0.107,-0.37671941639607387
,,DSPC,,,,A11_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.139260672,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCOCC)CCC(=O)OCCCCCCCCCCCCC,-0.43532,-0.3834643292053629
,,DSPC,,,,A31_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.33416075,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCOCCO)CCC(=O)OCCCCCCCCCCCCC,0.72572,-0.47964001478821616
,,DSPC,,,,A159_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.179762253,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCOCCOCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.19405,0.8777383057416218
,,DSPC,,,,A160_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.247257126,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN(CCOCCOCCOCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.20803,0.8786420676765456
,,DSPC,,,,A139_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.250440078,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN1CCCCN(C)CCN(CCC(=O)OCCCCCCCCCCCCC)CCCN(C)CC1,0.22699,-0.29485848438451223
,,DSPC,,,,A135_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.236874104,,,,,1.0,,CCCCCCCCCCCCCOC(=O)CCN1CCCN(CCC(=O)OCCCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC1,0.14617,0.0839719752181307
,,DSPC,,,,A115_C10,Whitehead_siRNA,siRNA,HeLa,1.0,0.121050061,,,,,1.0,,CCCCCCCCCCCCN(CCN(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC,-0.5438,0.8552768656002608
,,DSPC,,,,A115_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.243742487,,,,,1.0,,CCCCCCCCCCCCN(CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,0.18709,0.9217305340868716
,,DSPC,,,,A172_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.218972062,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCCCCCC,0.03953,-0.005083362010452472
,,DSPC,,,,A96_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.354449363,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(C)CCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.84658,0.45617461899389505
,,DSPC,,,,A60_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.079435429,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(C)CCN(C)CCC(=O)OCCCCCCCCCCCC,-0.7917,-0.3006200875865306
,,DSPC,,,,A95_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.300045259,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(C)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.52249,0.46570288880057087
,,DSPC,,,,A304_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.718382392,,,,,2.0,,CCCCCCCCCCCCOC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCCC,3.01457,0.9264845391947293
,,DSPC,,,,A397_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.151569614,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(c1ccccc1)c1ccc(-c2ccc(N(CCC(=O)OCCCCCCCCCCCC)c3ccccc3)cc2)cc1,-0.36199,-1.887441142012167
,,DSPC,,,,A64_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.376872955,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CC)CCCN(CC)CCC(=O)OCCCCCCCCCCCC,0.98016,-0.28207558035686975
,,DSPC,,,,A61_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.247307776,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CC)CCN(CC)CCC(=O)OCCCCCCCCCCCC,0.20833,-0.1279982082768598
,,DSPC,,,,A124_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.288791079,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CC)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.45545,0.4347343082814529
,,DSPC,,,,A384_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.124480904,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)C(c1ccccc1)c1ccccc1,-0.52336,-1.4232723642766145
,,DSPC,,,,A21_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.163846841,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)C[C@@H](C)O,-0.28886,-0.562889137425709
,,DSPC,,,,A310_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.167502003,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)C[C@@H]1CCCN1CC,-0.26708,-0.6892652657408773
,,DSPC,,,,A311_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.225179251,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)C[C@H]1CCCN1CC,0.07651,-0.601068566812807
,,DSPC,,,,A395_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.083832553,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)c1c(-c2ccccc2)cc(-c2ccccc2)cc1-c1ccccc1,-0.76551,-2.085234976022178
,,DSPC,,,,A344_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.068996132,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)c1c(C)c(C)c(N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)c(C)c1C,-0.85389,-0.9206276304135472
,,DSPC,,,,A380_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.221173779,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)c1c(C)cc(-c2cc(C)c(N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)c(C)c2)cc1C,0.05265,-1.2015250633400747
,,DSPC,,,,A346_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,,CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)c1cc(C)c(C)cc1N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,-1.26491,-0.8618802038384181
,,DSPC,,,,A368_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.346554834,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)C1Cc2ccccc2C1,0.79955,-1.0421130244041388
,,DSPC,,,,A378_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.143608439,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)c1ccc(-c2ccc(N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)c(C)c2)cc1C,-0.40942,-1.0918195624687594
,,DSPC,,,,A379_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.053512503,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)c1ccc(-c2ccc(N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)c(N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)c2)cc1N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,-0.94613,-0.11677211568093293
,,DSPC,,,,A150_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.168148141,,,,,1.0,,CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)c1ccc(C)cc1N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,-0.26323,-0.8556964701875949
