quantified_toxicity,Formulation,Helper_lipid_ID,Comment,Lipid/Cells,mRNA/Cells,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,unnormalized_delivery,Cationic_Lipid_Mol_Ratio,Cationic_Lipid_to_mRNA_weight_ratio,mRNA/cells,toxicity_class,delivery_class,unnormalized_toxicity
,,DSPC,,,,A364_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.172694281,,,,,1.0,
,,DSPC,,,,A363_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.011141509,,,,,0.0,
,,DSPC,,,,A362_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.190587258,,,,,1.0,
,,DSPC,,,,A388_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.087503217,,,,,1.0,
,,DSPC,,,,A389_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.218387771,,,,,1.0,
,,DSPC,,,,A387_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.146001826,,,,,1.0,
,,DSPC,,,,A333_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.092250904,,,,,1.0,
,,DSPC,,,,A308_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.104483973,,,,,1.0,
,,DSPC,,,,A373_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A372_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.128437014,,,,,1.0,
,,DSPC,,,,A371_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.239242202,,,,,1.0,
,,DSPC,,,,A370_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.004894472,,,,,0.0,
,,DSPC,,,,A374_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A147_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.090798762,,,,,1.0,
,,DSPC,,,,A348_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A127_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.34780486,,,,,1.0,
,,DSPC,,,,A145_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.22622172,,,,,1.0,
,,DSPC,,,,A149_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.118736132,,,,,1.0,
,,DSPC,,,,A330_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.216698919,,,,,1.0,
,,DSPC,,,,A151_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.181419501,,,,,1.0,
,,DSPC,,,,A312_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.161674497,,,,,1.0,
,,DSPC,,,,A323_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.087203677,,,,,1.0,
,,DSPC,,,,A328_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.095793579,,,,,1.0,
,,DSPC,,,,A381_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.190636674,,,,,1.0,
,,DSPC,,,,A392_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.09507516,,,,,1.0,
,,DSPC,,,,A325_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.156131117,,,,,1.0,
,,DSPC,,,,A386_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.03199206,,,,,0.0,
,,DSPC,,,,A332_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A317_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.167654709,,,,,1.0,
,,DSPC,,,,A236_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A153_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.267960412,,,,,1.0,
,,DSPC,,,,A188_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.193898445,,,,,1.0,
,,DSPC,,,,A305_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.515943665,,,,,2.0,
,,DSPC,,,,A13_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.16473099,,,,,1.0,
,,DSPC,,,,A315_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.349349298,,,,,1.0,
,,DSPC,,,,A319_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.126355486,,,,,1.0,
,,DSPC,,,,A339_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A356_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.316090292,,,,,1.0,
,,DSPC,,,,A350_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.028502292,,,,,0.0,
,,DSPC,,,,A345_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.030175902,,,,,0.0,
,,DSPC,,,,A326_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.104817448,,,,,1.0,
,,DSPC,,,,A334_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.115121319,,,,,1.0,
,,DSPC,,,,A15_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.189844048,,,,,1.0,
,,DSPC,,,,A234_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.267363375,,,,,1.0,
,,DSPC,,,,A231_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.21,,,,,1.0,
,,DSPC,,,,A238_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.353298109,,,,,1.0,
,,DSPC,,,,A338_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.206764158,,,,,1.0,
,,DSPC,,,,A331_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.077864373,,,,,1.0,
,,DSPC,,,,A352_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.07998664,,,,,1.0,
,,DSPC,,,,A6_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.182820846,,,,,1.0,
,,DSPC,,,,A340_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.114855827,,,,,1.0,
,,DSPC,,,,A76_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.265347879,,,,,1.0,
,,DSPC,,,,A82_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.271568345,,,,,1.0,
,,DSPC,,,,A205_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.280808653,,,,,1.0,
,,DSPC,,,,A90_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.187309084,,,,,1.0,
,,DSPC,,,,A221_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.204663075,,,,,1.0,
,,DSPC,,,,A237_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.132331705,,,,,1.0,
,,DSPC,,,,A91_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.231777557,,,,,1.0,
,,DSPC,,,,A199_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.19262487,,,,,1.0,
,,DSPC,,,,A62_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.111274168,,,,,1.0,
,,DSPC,,,,A229_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.421191244,,,,,2.0,
,,DSPC,,,,A152_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.316309265,,,,,1.0,
,,DSPC,,,,A126_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.359133018,,,,,1.0,
,,DSPC,,,,A128_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.165078521,,,,,1.0,
,,DSPC,,,,A140_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.249615715,,,,,1.0,
,,DSPC,,,,A138_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.191888748,,,,,1.0,
,,DSPC,,,,A137_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.226887486,,,,,1.0,
,,DSPC,,,,A366_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.408933289,,,,,2.0,
,,DSPC,,,,A129_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.210887751,,,,,1.0,
,,DSPC,,,,A136_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.211793947,,,,,1.0,
,,DSPC,,,,A141_C13,Whitehead_siRNA,siRNA,HeLa,1.0,0.281616905,,,,,1.0,
,,DSPC,,,,A383_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.151442252,,,,,1.0,
,,DSPC,,,,A342_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.045064806,,,,,1.0,
,,DSPC,,,,A68_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.266888557,,,,,1.0,
,,DSPC,,,,A69_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.12029501,,,,,1.0,
,,DSPC,,,,A217_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.778554746,,,,,2.0,
,,DSPC,,,,A393_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.174631216,,,,,1.0,
,,DSPC,,,,A191_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.628276048,,,,,2.0,
,,DSPC,,,,A116_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.387105811,,,,,2.0,
,,DSPC,,,,A142_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.238556955,,,,,1.0,
,,DSPC,,,,A117_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.261334589,,,,,1.0,
,,DSPC,,,,A178_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.102883364,,,,,1.0,
,,DSPC,,,,A180_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.14498549,,,,,1.0,
,,DSPC,,,,A187_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.04116942,,,,,0.0,
,,DSPC,,,,A26_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.113248183,,,,,1.0,
,,DSPC,,,,A177_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.178953202,,,,,1.0,
,,DSPC,,,,A183_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.104309151,,,,,1.0,
,,DSPC,,,,A327_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.159404674,,,,,1.0,
,,DSPC,,,,A182_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.161569625,,,,,1.0,
,,DSPC,,,,A184_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.149532906,,,,,1.0,
,,DSPC,,,,A190_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.122624641,,,,,1.0,
,,DSPC,,,,A394_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.219417311,,,,,1.0,
,,DSPC,,,,A179_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.168191592,,,,,1.0,
,,DSPC,,,,A197_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.139987346,,,,,1.0,
,,DSPC,,,,A194_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.083235497,,,,,1.0,
,,DSPC,,,,A318_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.187527416,,,,,1.0,
,,DSPC,,,,A358_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.1382507,,,,,1.0,
,,DSPC,,,,A335_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.055299081,,,,,1.0,
,,DSPC,,,,A337_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.021152559,,,,,0.0,
,,DSPC,,,,A357_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.010534197,,,,,0.0,
,,DSPC,,,,A355_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.168451578,,,,,1.0,
,,DSPC,,,,A353_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.104490889,,,,,1.0,
,,DSPC,,,,A336_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.06658179,,,,,1.0,
,,DSPC,,,,A307_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.168906253,,,,,1.0,
,,DSPC,,,,A377_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A322_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.158554556,,,,,1.0,
,,DSPC,,,,A329_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.175923483,,,,,1.0,
,,DSPC,,,,A361_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.079913942,,,,,1.0,
,,DSPC,,,,A148_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.113786586,,,,,1.0,
,,DSPC,,,,A382_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.112072567,,,,,1.0,
,,DSPC,,,,A354_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.155715995,,,,,1.0,
,,DSPC,,,,A349_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.172996341,,,,,1.0,
,,DSPC,,,,A360_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.185829079,,,,,1.0,
,,DSPC,,,,A391_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.20177358,,,,,1.0,
,,DSPC,,,,A146_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.121026042,,,,,1.0,
,,DSPC,,,,A364_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.171919463,,,,,1.0,
,,DSPC,,,,A363_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.134694241,,,,,1.0,
,,DSPC,,,,A362_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.191218252,,,,,1.0,
,,DSPC,,,,A388_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.004480083,,,,,0.0,
,,DSPC,,,,A389_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.220938401,,,,,1.0,
,,DSPC,,,,A387_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.140907454,,,,,1.0,
,,DSPC,,,,A333_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.074628435,,,,,1.0,
,,DSPC,,,,A308_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.082464672,,,,,1.0,
,,DSPC,,,,A373_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A372_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.217155972,,,,,1.0,
,,DSPC,,,,A371_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.519172587,,,,,2.0,
,,DSPC,,,,A370_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A374_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A147_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.146540369,,,,,1.0,
,,DSPC,,,,A348_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A127_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.363219053,,,,,1.0,
,,DSPC,,,,A145_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.276687727,,,,,1.0,
,,DSPC,,,,A149_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.167583568,,,,,1.0,
,,DSPC,,,,A330_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.07150961,,,,,1.0,
,,DSPC,,,,A151_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.241510773,,,,,1.0,
,,DSPC,,,,A312_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.15785168,,,,,1.0,
,,DSPC,,,,A323_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.084485404,,,,,1.0,
,,DSPC,,,,A328_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.018607401,,,,,0.0,
,,DSPC,,,,A381_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.207762217,,,,,1.0,
,,DSPC,,,,A392_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.16605636,,,,,1.0,
,,DSPC,,,,A325_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.219955913,,,,,1.0,
,,DSPC,,,,A386_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A332_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.025564897,,,,,0.0,
,,DSPC,,,,A317_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.157961036,,,,,1.0,
,,DSPC,,,,A236_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A153_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.28976546,,,,,1.0,
,,DSPC,,,,A188_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.156271355,,,,,1.0,
,,DSPC,,,,A305_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.639289444,,,,,2.0,
,,DSPC,,,,A13_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.171717337,,,,,1.0,
,,DSPC,,,,A315_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.702166456,,,,,2.0,
,,DSPC,,,,A319_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.055651176,,,,,1.0,
,,DSPC,,,,A339_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.107768671,,,,,1.0,
,,DSPC,,,,A356_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.346763865,,,,,1.0,
,,DSPC,,,,A350_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A345_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.073275263,,,,,1.0,
,,DSPC,,,,A326_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.096601542,,,,,1.0,
,,DSPC,,,,A334_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.149591516,,,,,1.0,
,,DSPC,,,,A15_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.099488252,,,,,1.0,
,,DSPC,,,,A234_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.012515977,,,,,0.0,
,,DSPC,,,,A231_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.18,,,,,1.0,
,,DSPC,,,,A238_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.23332499,,,,,1.0,
,,DSPC,,,,A338_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.178030188,,,,,1.0,
,,DSPC,,,,A331_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.049062574,,,,,1.0,
,,DSPC,,,,A352_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.134860544,,,,,1.0,
,,DSPC,,,,A6_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.189213592,,,,,1.0,
,,DSPC,,,,A340_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.105573277,,,,,1.0,
,,DSPC,,,,A76_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.165473279,,,,,1.0,
,,DSPC,,,,A82_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.293571268,,,,,1.0,
,,DSPC,,,,A205_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.472199755,,,,,2.0,
,,DSPC,,,,A90_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.251275154,,,,,1.0,
,,DSPC,,,,A221_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.159729513,,,,,1.0,
,,DSPC,,,,A237_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.200437583,,,,,1.0,
,,DSPC,,,,A91_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.184343178,,,,,1.0,
,,DSPC,,,,A199_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.151060359,,,,,1.0,
,,DSPC,,,,A62_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.107699267,,,,,1.0,
,,DSPC,,,,A229_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.066111423,,,,,1.0,
,,DSPC,,,,A152_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.364024573,,,,,1.0,
,,DSPC,,,,A126_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.305994952,,,,,1.0,
,,DSPC,,,,A128_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.104892148,,,,,1.0,
,,DSPC,,,,A140_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.224924372,,,,,1.0,
,,DSPC,,,,A138_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.136110087,,,,,1.0,
,,DSPC,,,,A137_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.156717783,,,,,1.0,
,,DSPC,,,,A366_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.623405147,,,,,2.0,
,,DSPC,,,,A129_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.216140318,,,,,1.0,
,,DSPC,,,,A136_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.247533749,,,,,1.0,
,,DSPC,,,,A141_C12,Whitehead_siRNA,siRNA,HeLa,1.0,0.095566457,,,,,1.0,
,,DSPC,,,,A383_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.184354924,,,,,1.0,
,,DSPC,,,,A342_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.059489468,,,,,1.0,
,,DSPC,,,,A68_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.359436379,,,,,1.0,
,,DSPC,,,,A69_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.101146379,,,,,1.0,
,,DSPC,,,,A393_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.08848243,,,,,1.0,
,,DSPC,,,,A191_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.50685322,,,,,2.0,
,,DSPC,,,,A116_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.345888249,,,,,1.0,
,,DSPC,,,,A142_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.182096087,,,,,1.0,
,,DSPC,,,,A117_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.17530323,,,,,1.0,
,,DSPC,,,,A178_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.116433616,,,,,1.0,
,,DSPC,,,,A180_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.164901621,,,,,1.0,
,,DSPC,,,,A187_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.112801854,,,,,1.0,
,,DSPC,,,,A26_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.071251987,,,,,1.0,
,,DSPC,,,,A177_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.170684728,,,,,1.0,
,,DSPC,,,,A183_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.079558091,,,,,1.0,
,,DSPC,,,,A327_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.129837975,,,,,1.0,
,,DSPC,,,,A182_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.1791586,,,,,1.0,
,,DSPC,,,,A184_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.12917407,,,,,1.0,
,,DSPC,,,,A190_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.112425855,,,,,1.0,
,,DSPC,,,,A394_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.18271796,,,,,1.0,
,,DSPC,,,,A179_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.169148622,,,,,1.0,
,,DSPC,,,,A197_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.114664888,,,,,1.0,
,,DSPC,,,,A194_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.021111143,,,,,0.0,
,,DSPC,,,,A318_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.17539303,,,,,1.0,
,,DSPC,,,,A358_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.148900601,,,,,1.0,
,,DSPC,,,,A335_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.068236939,,,,,1.0,
,,DSPC,,,,A337_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A357_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.032967487,,,,,0.0,
,,DSPC,,,,A355_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.138320155,,,,,1.0,
,,DSPC,,,,A353_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.057111178,,,,,1.0,
,,DSPC,,,,A336_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.10096155,,,,,1.0,
,,DSPC,,,,A307_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.164109747,,,,,1.0,
,,DSPC,,,,A377_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A322_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.11395905,,,,,1.0,
,,DSPC,,,,A329_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.129640085,,,,,1.0,
,,DSPC,,,,A361_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.19397356,,,,,1.0,
,,DSPC,,,,A148_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.060119859,,,,,1.0,
,,DSPC,,,,A382_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.080962002,,,,,1.0,
,,DSPC,,,,A354_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.208805801,,,,,1.0,
,,DSPC,,,,A349_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.14647161,,,,,1.0,
,,DSPC,,,,A360_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.225997825,,,,,1.0,
,,DSPC,,,,A391_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.167481265,,,,,1.0,
,,DSPC,,,,A146_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.105717843,,,,,1.0,
,,DSPC,,,,A364_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.154026051,,,,,1.0,
,,DSPC,,,,A363_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.146030898,,,,,1.0,
,,DSPC,,,,A362_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.154348704,,,,,1.0,
,,DSPC,,,,A388_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.043615597,,,,,0.0,
,,DSPC,,,,A389_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.211132156,,,,,1.0,
,,DSPC,,,,A387_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.174275355,,,,,1.0,
,,DSPC,,,,A333_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.018122097,,,,,0.0,
,,DSPC,,,,A308_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.150328769,,,,,1.0,
,,DSPC,,,,A373_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A372_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.154068214,,,,,1.0,
,,DSPC,,,,A371_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.595086743,,,,,2.0,
,,DSPC,,,,A370_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.06463937,,,,,1.0,
,,DSPC,,,,A374_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A147_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.180709848,,,,,1.0,
,,DSPC,,,,A348_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.0,,,,,0.0,
,,DSPC,,,,A127_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.370695582,,,,,1.0,
,,DSPC,,,,A145_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.26319656,,,,,1.0,
,,DSPC,,,,A149_C11,Whitehead_siRNA,siRNA,HeLa,1.0,0.185402455,,,,,1.0,
